Extract Name	Comment [rna_tube]	Comment [sample_name]	Comment [organism]	Protocol REF	Parameter [rna_extraction]	Extract Name	Comment [rna_id]	Comment [Material Type]	Comment [comment_on_rna]	Protocol REF	Comment [lsid]	Parameter [library_protocol]	Library Name	Comment [library_id]	Protocol REF	Parameter [sequence_protocol]	Parameter [machine_name]	Parameter [run_name]	Parameter [flowcell.channel]	File Name	Comment [sequence_raw_file]	Protocol REF	Parameter [sex]	File Name
13509-145D8	13509-145D8	Myoblast differentiation to myotubes, day04, Duchenne Muscular Dystrophy donor2	Homo sapiens	standard whole cell	standard whole cell	13509-145D8.rna	13509-145D8.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD3_Mt4";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.05; A260A230:1.93	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14600	CNhs14600	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch17	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day04%2c%20Duchenne%20Muscular%20Dystrophy%20donor2.CNhs14600.13509-145D8.hg19.nobarcode.bam
13510-145D9	13510-145D9	Myoblast differentiation to myotubes, day06, Duchenne Muscular Dystrophy donor2	Homo sapiens	standard whole cell	standard whole cell	13510-145D9.rna	13510-145D9.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD3_Mt6";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:1.81	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14601	CNhs14601	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch14	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day06%2c%20Duchenne%20Muscular%20Dystrophy%20donor2.CNhs14601.13510-145D9.hg19.nobarcode.bam
13511-145E1	13511-145E1	Myoblast differentiation to myotubes, day08, Duchenne Muscular Dystrophy donor2	Homo sapiens	standard whole cell	standard whole cell	13511-145E1.rna	13511-145E1.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD3_Mt8";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.05; A260A230:2	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14602	CNhs14602	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch11	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day08%2c%20Duchenne%20Muscular%20Dystrophy%20donor2.CNhs14602.13511-145E1.hg19.nobarcode.bam
13512-145E2	13512-145E2	Myoblast differentiation to myotubes, day10, Duchenne Muscular Dystrophy donor2	Homo sapiens	standard whole cell	standard whole cell	13512-145E2.rna	13512-145E2.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD3_Mt10";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:1.77	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14603	CNhs14603	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch08	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day10%2c%20Duchenne%20Muscular%20Dystrophy%20donor2.CNhs14603.13512-145E2.hg19.nobarcode.bam
13513-145E3	13513-145E3	Myoblast differentiation to myotubes, day12, Duchenne Muscular Dystrophy donor2	Homo sapiens	standard whole cell	standard whole cell	13513-145E3.rna	13513-145E3.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD3_Mt12";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:1.71	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14604	CNhs14604	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch05	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day12%2c%20Duchenne%20Muscular%20Dystrophy%20donor2.CNhs14604.13513-145E3.hg19.nobarcode.bam
13514-145E4	13514-145E4	Myoblast differentiation to myotubes, day00, Duchenne Muscular Dystrophy donor3	Homo sapiens	standard whole cell	standard whole cell	13514-145E4.rna	13514-145E4.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD5_Mb";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.06; A260A230:2.11	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14605	CNhs14605	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch02	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day00%2c%20Duchenne%20Muscular%20Dystrophy%20donor3.CNhs14605.13514-145E4.hg19.nobarcode.bam
13515-145E5	13515-145E5	Myoblast differentiation to myotubes, day01, Duchenne Muscular Dystrophy donor3	Homo sapiens	standard whole cell	standard whole cell	13515-145E5.rna	13515-145E5.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD5_Mt1";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:2.12	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14606	CNhs14606	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch24	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day01%2c%20Duchenne%20Muscular%20Dystrophy%20donor3.CNhs14606.13515-145E5.hg19.nobarcode.bam
13516-145E6	13516-145E6	Myoblast differentiation to myotubes, day02, Duchenne Muscular Dystrophy donor3	Homo sapiens	standard whole cell	standard whole cell	13516-145E6.rna	13516-145E6.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD5_Mt2";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.06; A260A230:2.05	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14607	CNhs14607	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch21	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day02%2c%20Duchenne%20Muscular%20Dystrophy%20donor3.CNhs14607.13516-145E6.hg19.nobarcode.bam
13518-145E8	13518-145E8	Myoblast differentiation to myotubes, day04, Duchenne Muscular Dystrophy donor3	Homo sapiens	standard whole cell	standard whole cell	13518-145E8.rna	13518-145E8.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD5_Mt4";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.06; A260A230:2.07	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14609	CNhs14609	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch15	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day04%2c%20Duchenne%20Muscular%20Dystrophy%20donor3.CNhs14609.13518-145E8.hg19.nobarcode.bam
13519-145E9	13519-145E9	Myoblast differentiation to myotubes, day06, Duchenne Muscular Dystrophy donor3	Homo sapiens	standard whole cell	standard whole cell	13519-145E9.rna	13519-145E9.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD5_Mt6";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.08; A260A230:1.46	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14610	CNhs14610	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch12	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day06%2c%20Duchenne%20Muscular%20Dystrophy%20donor3.CNhs14610.13519-145E9.hg19.nobarcode.bam
13520-145F1	13520-145F1	Myoblast differentiation to myotubes, day08, Duchenne Muscular Dystrophy donor3	Homo sapiens	standard whole cell	standard whole cell	13520-145F1.rna	13520-145F1.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD5_Mt8";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:1.39	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14611	CNhs14611	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch09	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day08%2c%20Duchenne%20Muscular%20Dystrophy%20donor3.CNhs14611.13520-145F1.hg19.nobarcode.bam
13521-145F2	13521-145F2	Myoblast differentiation to myotubes, day10, Duchenne Muscular Dystrophy donor3	Homo sapiens	standard whole cell	standard whole cell	13521-145F2.rna	13521-145F2.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD5_Mt10";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.09; A260A230:2.03	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14612	CNhs14612	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch06	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day10%2c%20Duchenne%20Muscular%20Dystrophy%20donor3.CNhs14612.13521-145F2.hg19.nobarcode.bam
13522-145F3	13522-145F3	Myoblast differentiation to myotubes, day12, Duchenne Muscular Dystrophy donor3	Homo sapiens	standard whole cell	standard whole cell	13522-145F3.rna	13522-145F3.rna	total RNA	comment:Sample category:"FANTOM5 update 02Aug2011"; donor(cell lot):"DMD5_Mt12";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.98; A260A230:1.94	OP-HELISCOPE-CAGE-v4.0	1335	OP-HELISCOPE-CAGE-v4.0	CNhs14613	CNhs14613	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch03	/sequencedata/heliscope/srf/2012_3_28_GOS045	/sequencedata/heliscope/srf/2012_3_28_GOS045	delve_align	male	Myoblast%20differentiation%20to%20myotubes%2c%20day12%2c%20Duchenne%20Muscular%20Dystrophy%20donor3.CNhs14613.13522-145F3.hg19.nobarcode.bam 
13523-145F4	13523-145F4	H1 embryonic stem cells differentiation to CD34+ HSC, day00, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13523-145F4.rna	13523-145F4.rna	total RNA	comment:Sample category:"FANTOM5 update 25Oct2011, timecourse"; cell lot:"H1_A";RNA lot number:"T0 A";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.04; A260A230:1.61	OP-HELISCOPE-CAGE-v4.0	1158	OP-HELISCOPE-CAGE-v4.0	CNhs14067	CNhs14067	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch06	/sequencedata/heliscope/srf/2011_11_30_GOS035	/sequencedata/heliscope/srf/2011_11_30_GOS035	delve_align	male	H1%20embryonic%20stem%20cells%20differentiation%20to%20CD34%2b%20HSC%2c%20day00%2c%20biol_rep1.CNhs14067.13523-145F4.hg19.nobarcode.bam
13524-145F5	13524-145F5	H1 embryonic stem cells differentiation to CD34+ HSC, day00, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13524-145F5.rna	13524-145F5.rna	total RNA	comment:Sample category:"FANTOM5 update 25Oct2011, timecourse"; cell lot:"H1_B";RNA lot number:"T0 B";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:1.9	OP-HELISCOPE-CAGE-v4.0	1158	OP-HELISCOPE-CAGE-v4.0	CNhs14068	CNhs14068	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch03	/sequencedata/heliscope/srf/2011_11_30_GOS035	/sequencedata/heliscope/srf/2011_11_30_GOS035	delve_align	male	H1%20embryonic%20stem%20cells%20differentiation%20to%20CD34%2b%20HSC%2c%20day00%2c%20biol_rep2.CNhs14068.13524-145F5.hg19.nobarcode.bam
13525-145F6	13525-145F6	H1 embryonic stem cells differentiation to CD34+ HSC, day00, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13525-145F6.rna	13525-145F6.rna	total RNA	comment:Sample category:"FANTOM5 update 25Oct2011, timecourse"; cell lot:"H1_C";RNA lot number:"T0 C";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:1.89	OP-HELISCOPE-CAGE-v4.0	1138	OP-HELISCOPE-CAGE-v4.0	CNhs13964	CNhs13964	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch22	/sequencedata/heliscope/srf/2012_2_10_GOS039	/sequencedata/heliscope/srf/2012_2_10_GOS039	delve_align	male	H1%20embryonic%20stem%20cells%20differentiation%20to%20CD34%2b%20HSC%2c%20day00%2c%20biol_rep3.CNhs13964.13525-145F6.hg19.nobarcode.bam
13526-145F7	13526-145F7	H1 embryonic stem cells differentiation to CD34+ HSC, day03, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13526-145F7.rna	13526-145F7.rna	total RNA	comment:Sample category:"FANTOM5 update 25Oct2011, timecourse"; cell lot:"H1_A";RNA lot number:"Day 3 A";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.03; A260A230:1.21	OP-HELISCOPE-CAGE-v4.0	1138	OP-HELISCOPE-CAGE-v4.0	CNhs13965	CNhs13965	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch19	/sequencedata/heliscope/srf/2012_2_10_GOS039	/sequencedata/heliscope/srf/2012_2_10_GOS039	delve_align	male	H1%20embryonic%20stem%20cells%20differentiation%20to%20CD34%2b%20HSC%2c%20day03%2c%20biol_rep1.CNhs13965.13526-145F7.hg19.nobarcode.bam
13527-145F8	13527-145F8	H1 embryonic stem cells differentiation to CD34+ HSC, day03, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13527-145F8.rna	13527-145F8.rna	total RNA	comment:Sample category:"FANTOM5 update 25Oct2011, timecourse"; cell lot:"H1_B";RNA lot number:"Day 3 B";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.84; A260A230:0.81	OP-HELISCOPE-CAGE-v4.0	1138	OP-HELISCOPE-CAGE-v4.0	CNhs13966	CNhs13966	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch16	/sequencedata/heliscope/srf/2012_2_10_GOS039	/sequencedata/heliscope/srf/2012_2_10_GOS039	delve_align	male	H1%20embryonic%20stem%20cells%20differentiation%20to%20CD34%2b%20HSC%2c%20day03%2c%20biol_rep2.CNhs13966.13527-145F8.hg19.nobarcode.bam
13528-145F9	13528-145F9	H1 embryonic stem cells differentiation to CD34+ HSC, day03, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13528-145F9.rna	13528-145F9.rna	total RNA	comment:Sample category:"FANTOM5 update 25Oct2011, timecourse"; cell lot:"H1_C";RNA lot number:"Day 3 C";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.02; A260A230:1.25	OP-HELISCOPE-CAGE-v4.0	1138	OP-HELISCOPE-CAGE-v4.0	CNhs13968	CNhs13968	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch10	/sequencedata/heliscope/srf/2012_2_10_GOS039	/sequencedata/heliscope/srf/2012_2_10_GOS039	delve_align	male	H1%20embryonic%20stem%20cells%20differentiation%20to%20CD34%2b%20HSC%2c%20day03%2c%20biol_rep3.CNhs13968.13528-145F9.hg19.nobarcode.bam
13529-145G1	13529-145G1	H1 embryonic stem cells differentiation to CD34+ HSC, day09, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13529-145G1.rna	13529-145G1.rna	total RNA	comment:Sample category:"FANTOM5 update 25Oct2011, timecourse"; cell lot:"H1_A";RNA lot number:"Day 10 A";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.04; A260A230:1.96	OP-HELISCOPE-CAGE-v4.0	1138	OP-HELISCOPE-CAGE-v4.0	CNhs13969	CNhs13969	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch07	/sequencedata/heliscope/srf/2012_2_10_GOS039	/sequencedata/heliscope/srf/2012_2_10_GOS039	delve_align	male	H1%20embryonic%20stem%20cells%20differentiation%20to%20CD34%2b%20HSC%2c%20day09%2c%20biol_rep1.CNhs13969.13529-145G1.hg19.nobarcode.bam
13530-145G2	13530-145G2	H1 embryonic stem cells differentiation to CD34+ HSC, day09, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13530-145G2.rna	13530-145G2.rna	total RNA	comment:Sample category:"FANTOM5 update 25Oct2011, timecourse"; cell lot:"H1_B";RNA lot number:"Day 10 B";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.04; A260A230:2.06	OP-HELISCOPE-CAGE-v4.0	1138	OP-HELISCOPE-CAGE-v4.0	CNhs13970	CNhs13970	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch04	/sequencedata/heliscope/srf/2012_2_10_GOS039	/sequencedata/heliscope/srf/2012_2_10_GOS039	delve_align	male	H1%20embryonic%20stem%20cells%20differentiation%20to%20CD34%2b%20HSC%2c%20day09%2c%20biol_rep2.CNhs13970.13530-145G2.hg19.nobarcode.bam
13531-145G3	13531-145G3	H1 embryonic stem cells differentiation to CD34+ HSC, day09, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13531-145G3.rna	13531-145G3.rna	total RNA	comment:Sample category:"FANTOM5 update 25Oct2011, timecourse"; cell lot:"H1_C";RNA lot number:"Day 10 C";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:2.1	OP-HELISCOPE-CAGE-v4.0	1138	OP-HELISCOPE-CAGE-v4.0	CNhs13971	CNhs13971	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch01	/sequencedata/heliscope/srf/2012_2_10_GOS039	/sequencedata/heliscope/srf/2012_2_10_GOS039	delve_align	male	H1%20embryonic%20stem%20cells%20differentiation%20to%20CD34%2b%20HSC%2c%20day09%2c%20biol_rep3.CNhs13971.13531-145G3.hg19.nobarcode.bam
13541-145H4	13541-145H4	293SLAM rinderpest infection, 00hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13541-145H4.rna	13541-145H4.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14406	CNhs14406	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch22	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	293SLAM%20rinderpest%20infection%2c%2000hr%2c%20biol_rep1.CNhs14406.13541-145H4.hg19.nobarcode.bam
13542-145H5	13542-145H5	293SLAM rinderpest infection, 00hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13542-145H5.rna	13542-145H5.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14407	CNhs14407	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch19	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	293SLAM%20rinderpest%20infection%2c%2000hr%2c%20biol_rep2.CNhs14407.13542-145H5.hg19.nobarcode.bam
13543-145H6	13543-145H6	293SLAM rinderpest infection, 00hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13543-145H6.rna	13543-145H6.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14408	CNhs14408	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch16	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	293SLAM%20rinderpest%20infection%2c%2000hr%2c%20biol_rep3.CNhs14408.13543-145H6.hg19.nobarcode.bam
13544-145H7	13544-145H7	293SLAM rinderpest infection, 06hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13544-145H7.rna	13544-145H7.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14410	CNhs14410	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch10	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	293SLAM%20rinderpest%20infection%2c%2006hr%2c%20biol_rep1.CNhs14410.13544-145H7.hg19.nobarcode.bam
13545-145H8	13545-145H8	293SLAM rinderpest infection, 06hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13545-145H8.rna	13545-145H8.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14411	CNhs14411	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch07	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	293SLAM%20rinderpest%20infection%2c%2006hr%2c%20biol_rep2.CNhs14411.13545-145H8.hg19.nobarcode.bam
13546-145H9	13546-145H9	293SLAM rinderpest infection, 06hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13546-145H9.rna	13546-145H9.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14412	CNhs14412	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch04	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	293SLAM%20rinderpest%20infection%2c%2006hr%2c%20biol_rep3.CNhs14412.13546-145H9.hg19.nobarcode.bam
13547-145I1	13547-145I1	293SLAM rinderpest infection, 12hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13547-145I1.rna	13547-145I1.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14413	CNhs14413	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch01	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	293SLAM%20rinderpest%20infection%2c%2012hr%2c%20biol_rep1.CNhs14413.13547-145I1.hg19.nobarcode.bam
13548-145I2	13548-145I2	293SLAM rinderpest infection, 12hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13548-145I2.rna	13548-145I2.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14414	CNhs14414	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch23	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	293SLAM%20rinderpest%20infection%2c%2012hr%2c%20biol_rep2.CNhs14414.13548-145I2.hg19.nobarcode.bam
